review_id,place_id,place_name,wilayah,kategori,rating,review_text,review_date,reviewer_name,reviewer_id,is_local_guide,likes_count,original_language,scraped_at
ChZDSUhNMG9nS0VJQ0FnSUNQdUpyQlBREAE,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,"kesini sama keluarga, area parkir luas, lupa bayarnya berapa. buat pecinta blue ocean gak rekomen sih karena pantai utara tuh gak sebiru dan seputih pantai selatan, tapi lumayan buat nongki dan bikin seneng anak-anak, jajanan relatif murah, beli uleg, rujak buah, sama mie ayam, enak bangetttttttt. serius ini tempat wisata yang gak matok harga tinggi. ada batu penjaga biar anak-anak gak ketengah, ada jembatan buat foto-foto, ayunan dan tanda pantai gituu lucu",2024-11-21T10:37:24.018Z,Sukesi E. Wiranti,109215581810154030562,True,1,id,2026-05-05T05:18:05.923533
ChdDSUhNMG9nS0VJQ0FnSUMzcjZlenZnRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,4,"Skrg sdh tmbh lmyn pengelolaannya..sbtlnya g sengaja jg mau kesini,jln menuju ke pantai ini bgs bgt mulus jd seneng aja gt BS nympe sini lg stlh puluhan THN yg lalu terlwtkan br sempat kesini lg dgn suasana yg sgt berbeda...parkir mbl 5k,tiket msk anak2 6k dewasa 12k/org byk kios2 dgn berbagai mcm mknan dan minuman musola WC tmpt bilas overall sdh bgs tmpt sampah jg byk...tgl dijaga sj supaya pantai terus bersih yah dgn tdk membuang sampah sembarangan...",2024-11-10T22:02:48.407Z,Ann Ida,103218147057310017738,True,0,id,2026-05-05T05:18:05.923548
ChdDSUhNMG9nS0VJQ0FnSUNucmRHWHF3RRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,3,Tempat kurang terawat,2024-09-28T15:43:20.163Z,Kenzu Safwaan,108269739564330614223,True,0,id,2026-05-05T05:18:05.923568
ChdDSUhNMG9nS0VJQ0FnSUNucVktRXd3RRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,"Salah satu pantai di Pantura yang cukup Bersih.

Parkir luas
Tempat makan banyak

Cocok untuk keluarga.",2024-09-27T11:12:35.952Z,Ashlahmukafi,116774062007588366946,True,0,id,2026-05-05T05:18:05.923575
ChdDSUhNMG9nS0VJQ0FnSURIem83UmpBRRAB,ChIJm0LYcQDAbi4RfxV7jJzEx5w,Pantai Tirtamaya,indramayu,Kuliner,5,"pantainya bersih, pasirnya bagus dan juga ada tempat berenang untuk anak juga ada tim sarnya, wc nya bersih airnya dari ledeng pdam, jajanannya komplit dan suasanya sejuk",2024-09-16T02:09:31.509Z,Mohammad Ilham,109780001868212375548,False,0,id,2026-05-05T05:18:05.923583
ChdDSUhNMG9nS0VJQ0FnSURFeGV6UDlnRRAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,5,"Mau ngajak jalan jalan anak?  Bingung dengan isi kantong yg g mendukung?  Anda bisa ajak jalan2 Anak anda kesini,  dan bisa dilanjut ke Kulcim,  dg banyak jajanan yg harganya bersahabat...",2026-05-02T17:18:53.942Z,Yayan Hardianto,107945978345220542779,True,0,id,2026-05-05T05:18:05.923597
Ci9DQUlRQUNvZENodHljRjlvT2xsbU0xTlVPVGwxVEZScGNtbEJWM294V0V0WE5VRRAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,5,Suasananya cocok banget buat malam mingguan,2026-04-28T05:10:13.185Z,Findi Nur Anwa,116676063300192185540,False,0,id,2026-05-05T05:18:05.923621
Ci9DQUlRQUNvZENodHljRjlvT2tFM1dFMXpibU4wU2tKbldrZDFkV0pSWTFwQ1RtYxAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,5,Bagus dan nyaman ketat penuh penjagaan seperti istana negara,2026-04-28T00:58:39.750Z,Anton Baihaqim,112987302771790475193,False,0,id,2026-05-05T05:18:05.923628
Ci9DQUlRQUNvZENodHljRjlvT2xKNlF6WlRkakoxVFRSNFRsQjBRVVphY0c5dFJsRRAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,5,Mantap...bisa di andalkan...,2026-04-25T09:00:22.075Z,Alga setiawan Setiawan,103074184897771647024,False,0,id,2026-05-05T05:18:05.923641
Ci9DQUlRQUNvZENodHljRjlvT214TGFtVXdXVzFJTlRaTVlrZHdiMnRoZGtOQlQzYxAB,ChIJq6qq6gG8bi4R1wHrJ9YJ-W4,Alun-Alun Indramayu,indramayu,Kuliner,5,"ramah pelayanan,enak es crimya kalian wajib coba si 🤤",2026-04-22T07:58:01.657Z,Ramanda Oki. S,102624507570578128979,False,0,id,2026-05-05T05:18:05.923674
